ANN_Options(relu|3|2|32|0.001),0.27528848300160025,0.8923715141875097,0.2830994095954444,0.8867180498190348
ANN_Options(relu|3|2|32|0.005),0.2879907243938831,0.880233540777293,0.28921808734293114,0.8786520881771636
ANN_Options(relu|3|2|32|0.01),0.27646000410743576,0.890988707057047,0.28219542002930054,0.8885104857394507
ANN_Options(relu|3|2|32|0.05),0.2667784172882176,0.8885303833677517,0.2729198487990004,0.8877935113712844
ANN_Options(relu|3|2|32|0.1),0.2742439197296095,0.8917569332548831,0.28272667451344163,0.882953934450264
ANN_Options(relu|3|3|32|0.001),0.27497934338555063,0.8910655296736254,0.281496241616613,0.8881519985553675
ANN_Options(relu|3|3|32|0.005),0.6890216807419046,0.5458246908027052,0.6847675876776406,0.5726832765835462
ANN_Options(relu|3|3|32|0.01),0.2769736926328699,0.8909887070890999,0.28587344597052194,0.8822369600820977
ANN_Options(relu|3|3|32|0.05),0.26930677354120575,0.8883767381666479,0.276501337266947,0.882953934450264
ANN_Options(relu|3|3|32|0.1),0.27948727082609076,0.8891449643003783,0.28387305810366464,0.8876142677792428
ANN_Options(relu|6|1|32|0.001),0.2833132692230291,0.8866866405286611,0.2867369525298826,0.8842086395304527
ANN_Options(relu|6|1|32|0.005),0.2758542518100312,0.8904509487730516,0.28354026756741324,0.8790105754253492
ANN_Options(relu|6|1|32|0.01),0.27131161191931075,0.8921410463789856,0.2789250193562724,0.8877935113712844
ANN_Options(relu|6|1|32|0.05),0.26802002892769305,0.889836367881636,0.2757766403312601,0.8860010754508685
ANN_Options(relu|6|1|32|0.1),0.26019600173648055,0.8912191749479929,0.2667250016279856,0.8861803191070126
ANN_Options(relu|6|2|32|0.001),0.2729759911719011,0.8907582392805758,0.27810502372819645,0.887972754963326
ANN_Options(relu|6|2|32|0.005),0.27008368424613916,0.8892217869077985,0.2804100154484231,0.8804445241616818
ANN_Options(relu|6|2|32|0.01),0.27483333592646736,0.8912959975645712,0.2816996225363722,0.889227460107617
ANN_Options(relu|6|2|32|0.05),0.2765515856298881,0.882384574041486,0.27920830152564247,0.8802652805055378
ANN_Options(relu|6|2|32|0.1),0.2655801558591642,0.8889144964094324,0.27232266610231554,0.8877935113712844
ANN_Options(relu|6|3|32|0.001),0.2706894243771812,0.8915264654051482,0.28000222191115737,0.8824162036741393
ANN_Options(relu|6|3|32|0.005),0.27312739417237364,0.8906814166227867,0.28067671095604835,0.8809822549378067
ANN_Options(relu|6|3|32|0.01),0.267324305994679,0.8889144964094324,0.2724210156305094,0.8854633446747437
ANN_Options(relu|6|3|32|0.05),0.2528822823100864,0.8931397403532929,0.2627176839559816,0.885284101093386
ANN_Options(relu|6|3|32|0.1),0.27958062691119645,0.887838979777336,0.2885004666666122,0.8831331779782031
ANN_Options(relu|9|1|32|0.001),0.27357100521427447,0.8900668356901601,0.2830821284364898,0.8816992292418705
ANN_Options(relu|9|1|32|0.005),0.27430862248323934,0.8884535607511733,0.2771164477031747,0.8867180498190348
ANN_Options(relu|9|1|32|0.01),0.27441183224594007,0.8857647691617742,0.2853660799842044,0.8739917548481848
ANN_Options(relu|9|1|32|0.05),0.26416619167245825,0.8875316893110227,0.2713170729378557,0.8867180498831373
ANN_Options(relu|9|1|32|0.1),0.26328697504147025,0.891680110606252,0.2744739036696597,0.8815199857139314
ANN_Options(relu|9|2|32|0.001),0.27108279946415054,0.8912959975554132,0.2794969217134945,0.8840293960025136
ANN_Options(relu|9|2|32|0.005),0.2673638250555431,0.8896058999906902,0.2757949641601739,0.8845671267145359
ANN_Options(relu|9|2|32|0.01),0.26691073531368925,0.8899900130735817,0.27680564379687805,0.8831331779782031
ANN_Options(relu|9|2|32|0.05),0.2627752010353591,0.8910655296736254,0.2716882640282555,0.8872557805951596
ANN_Options(relu|9|2|32|0.1),0.26207081665959403,0.8925251594618773,0.2692272554649677,0.8865388062910957
ANN_Options(relu|9|3|32|0.001),0.27629657656474077,0.8868402858030286,0.2788483911377701,0.8847463703065774
ANN_Options(relu|9|3|32|0.005),0.3107587086986798,0.8624106937219647,0.32766347045559974,0.8537372289474858
ANN_Options(relu|9|3|32|0.01),0.26468554653128307,0.8907582392805758,0.27403136695194125,0.8883312421474091
ANN_Options(relu|9|3|32|0.05),0.2680545639651084,0.8874548667356552,0.27227624504556364,0.8872557805951596
ANN_Options(relu|9|3|32|0.1),0.2735972690849688,0.8928324498549267,0.2803922859886082,0.8854633446747437
ANN_Options(relu|12|1|32|0.001),0.27312363754121394,0.8909118844404688,0.27689681917049697,0.8888689729235338
ANN_Options(relu|12|1|32|0.005),0.2693142113326982,0.8893754321089024,0.27489149977515986,0.8885104857394507
ANN_Options(relu|12|1|32|0.01),0.2714703065271869,0.8861488822446657,0.2829862665822374,0.8763219214806229
ANN_Options(relu|12|1|32|0.05),0.2693945583709605,0.888146270275702,0.2816083856724265,0.8779351138730997
ANN_Options(relu|12|1|32|0.1),0.26342974377088746,0.8911423523314146,0.26872124693730887,0.8897651908837417
ANN_Options(relu|12|2|32|0.001),0.2704989892221902,0.8899900130415289,0.2759668013702949,0.8877935113712844
ANN_Options(relu|12|2|32|0.005),0.26926572019533507,0.8890681416425891,0.27460996328790804,0.8868972934110764
ANN_Options(relu|12|2|32|0.01),0.2636525897631001,0.8887608512083286,0.2727599884365852,0.8852841010827022
ANN_Options(relu|12|2|32|0.05),0.2626717993490907,0.891987401145829,0.2733197085830468,0.8851048574906606
ANN_Options(relu|12|2|32|0.1),0.26257645510542893,0.8879926250837563,0.27403930662395837,0.8811614984764294
ANN_Options(relu|12|3|32|0.001),0.269461474317353,0.8902204808912638,0.2758585557349588,0.8883312421474091
ANN_Options(relu|12|3|32|0.005),0.26819767879251055,0.8901436582746856,0.27400518463683143,0.8877935113712844
ANN_Options(relu|12|3|32|0.01),0.2642397905555456,0.8892986095243769,0.27337014205055354,0.8840293959384111
ANN_Options(relu|12|3|32|0.05),0.2994116653016501,0.876392409948377,0.30536329188554556,0.8736332675999992
ANN_Options(relu|12|3|32|0.1),0.2687116378077331,0.8900668357313709,0.2819089698768,0.8858218318588269
